EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445388,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156525,MSKVB221BGH,SAMEA5847239
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445008,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156541,MSK12411AGH,SAMEA5847255
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444784,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156317,MSK10622ACH,SAMEA5847031
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445151,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156288,SDBBW044216563366CH,SAMEA5847002
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444895,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156428,MSK11172ACH,SAMEA5847142
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444962,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156495,MRL0023GH,SAMEA5847209
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444951,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156484,MRL0012GH,SAMEA5847198
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445231,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156368,MSK10205ACH,SAMEA5847082
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445121,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156654,MSK13500AGH,SAMEA5847368
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445117,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156650,MSK13060AGH,SAMEA5847364
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444813,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156346,MSK13009ACH,SAMEA5847060
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444981,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156514,MRL0196GH,SAMEA5847228
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445083,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156616,MSK10688AGH,SAMEA5847330
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444843,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156376,MSKVL171ACH,SAMEA5847090
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445227,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156364,MSK11087ACH,SAMEA5847078
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445437,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156574,MSKVL171CGH,SAMEA5847288
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445017,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156550,MSK12007AGH,SAMEA5847264
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444841,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156374,MSKVL131BCH,SAMEA5847088
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445509,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156646,MSK12971AGH,SAMEA5847360
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444836,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156369,MSK10559ACH,SAMEA5847083
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444979,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156512,MRL0108GH,SAMEA5847226
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444909,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156442,MSK11281ACH,SAMEA5847156
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445313,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156450,MSK13043ACH,SAMEA5847164
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445034,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156567,MSK10560AGH,SAMEA5847281
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444742,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156275,SDBBW044216563305CH,SAMEA5846989
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445399,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156536,MSK11531AGH,SAMEA5847250
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445335,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156472,SDBBW044216563304GH1,SAMEA5847186
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445162,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156299,MRL0005CH,SAMEA5847013
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445152,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156289,SDBBW044216563367CH,SAMEA5847003
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445181,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156318,MSK11873ACH,SAMEA5847032
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444947,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156480,MRL0008GH,SAMEA5847194
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445237,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156374,MSKVL131BCH,SAMEA5847088
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444799,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156332,MSK12028ACH,SAMEA5847046
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445329,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156466,MSK14671ACH,SAMEA5847180
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444903,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156436,MSK11234ACH,SAMEA5847150
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445123,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156656,MSK13529AGH,SAMEA5847370
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445213,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156350,MSK12510ACH,SAMEA5847064
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445233,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156370,MSK10681ACH,SAMEA5847084
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444757,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156290,SDBBW044216563368CH,SAMEA5847004
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444989,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156522,MSK10444AGH,SAMEA5847236
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444772,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156305,MRL0014CH,SAMEA5847019
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445236,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156373,MSK10601ACH,SAMEA5847087
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445354,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156491,MRL0019GH,SAMEA5847205
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445319,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156456,MSK13500ACH,SAMEA5847170
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445370,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156507,MRL0042GH,SAMEA5847221
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445232,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156369,MSK10559ACH,SAMEA5847083
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444870,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156403,MSK12341ACH,SAMEA5847117
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444946,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156479,MRL0007GH,SAMEA5847193
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445116,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156649,MSK13050AGH,SAMEA5847363
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445430,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156567,MSK10560AGH,SAMEA5847281
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445428,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156565,MSK10553AGH,SAMEA5847279
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445341,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156478,MRL0006GH,SAMEA5847192
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444833,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156366,MSK10196ACH,SAMEA5847080
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445376,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156513,MRL0109SG,SAMEA5847227
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445138,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156275,SDBBW044216563305CH,SAMEA5846989
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445210,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156347,MSK12458ACH,SAMEA5847061
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445130,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156663,MSK14669AGH,SAMEA5847377
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444874,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156407,MSK12581ACH,SAMEA5847121
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445070,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156603,MSK12604AGH,SAMEA5847317
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444888,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156421,MSK10713ACH,SAMEA5847135
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445393,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156530,MSK12028AGH,SAMEA5847244
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445023,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156556,MSK12225AGH,SAMEA5847270
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445314,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156451,MSK13049ACH,SAMEA5847165
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444937,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156470,SDBBW044216563300GH1,SAMEA5847184
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445120,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156653,MSK13475AGH,SAMEA5847367
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445460,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156597,MSK12259GH,SAMEA5847311
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444954,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156487,MRL0015GH,SAMEA5847201
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445397,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156534,MSK11489AGH,SAMEA5847248
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445081,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156614,MSK10625AGH,SAMEA5847328
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444785,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156318,MSK11873ACH,SAMEA5847032
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445438,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156575,MSKVL211CGH,SAMEA5847289
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444934,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156467,MSKVP91BCH,SAMEA5847181
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444794,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156327,MSKVB221ACH,SAMEA5847041
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445097,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156630,MSK11197AGH,SAMEA5847344
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444876,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156409,MSK13494ACH,SAMEA5847123
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445127,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156660,MSK14237AGH,SAMEA5847374
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444764,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156297,MRL0003CH,SAMEA5847011
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444887,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156420,MSK10709ACH,SAMEA5847134
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445503,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156640,MSK11282AGH,SAMEA5847354
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444995,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156528,MSK12491AGH,SAMEA5847242
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444786,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156319,MSK10723ACH,SAMEA5847033
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445043,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156576,MSK10531AGH,SAMEA5847290
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444894,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156427,MSK11169ACH,SAMEA5847141
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445007,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156540,MSK11496AGH,SAMEA5847254
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444842,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156375,MSK10155ACH,SAMEA5847089
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445342,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156479,MRL0007GH,SAMEA5847193
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445368,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156505,MRL0035GH,SAMEA5847219
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445355,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156492,MRL0020GH,SAMEA5847206
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445280,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156417,MSK10686ACH,SAMEA5847131
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445300,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156437,MSK11236ACH,SAMEA5847151
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444780,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156313,MRL0066CH,SAMEA5847027
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445155,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156292,SDBBW044216563371CH,SAMEA5847006
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445453,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156590,MSK11979AGH,SAMEA5847304
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445271,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156408,MSK12989ACH,SAMEA5847122
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444793,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156326,MSK11164ACH,SAMEA5847040
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445002,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156535,MSK11522AGH,SAMEA5847249
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444952,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156485,MRL0013GH,SAMEA5847199
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445328,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156465,MSK14669ACH,SAMEA5847179
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444857,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156390,MSK11992CH,SAMEA5847104
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445369,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156506,MRL0036GH,SAMEA5847220
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445519,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156656,MSK13529AGH,SAMEA5847370
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444835,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156368,MSK10205ACH,SAMEA5847082
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445082,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156615,MSK10685AGH,SAMEA5847329
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445483,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156620,MSK10861AGH,SAMEA5847334
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445408,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156545,MSK12458AGH,SAMEA5847259
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445267,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156404,MSK12359ACH,SAMEA5847118
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445478,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156615,MSK10685AGH,SAMEA5847329
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445308,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156445,MSK12931ACH,SAMEA5847159
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444912,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156445,MSK12931ACH,SAMEA5847159
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445419,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156556,MSK12225AGH,SAMEA5847270
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444848,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156381,MSK11250ACH,SAMEA5847095
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445201,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156338,MSK11532ACH,SAMEA5847052
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444774,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156307,MRL0017CH,SAMEA5847021
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445486,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156623,MSK10875AGH,SAMEA5847337
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444802,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156335,MSK11325ACH,SAMEA5847049
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445389,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156526,MSK11592AGH,SAMEA5847240
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445306,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156443,MSK12907ACH,SAMEA5847157
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444942,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156475,MRL0002GH,SAMEA5847189
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444781,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156314,MRL0064CH,SAMEA5847028
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445477,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156614,MSK10625AGH,SAMEA5847328
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444956,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156489,MRL0017GH,SAMEA5847203
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445849,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156589,MSK11921AGH,SAMEA5847303
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445001,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156534,MSK11489AGH,SAMEA5847248
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445573,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156313,MRL0066CH,SAMEA5847027
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445763,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156503,MRL0033GH,SAMEA5847217
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445754,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156494,MRL0022GH,SAMEA5847208
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445900,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156640,MSK11282AGH,SAMEA5847354
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445832,SEQUENCE_VARIATION,WBC_gDNA,EGAN00002156572,MSKVL131AGH,SAMEA5847286
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445544,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156284,SDBBW044216563359CH,SAMEA5846998
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445703,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156443,MSK12907ACH,SAMEA5847157
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445687,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156427,MSK11169ACH,SAMEA5847141
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445693,SEQUENCE_VARIATION,plasma_cfDNA,EGAN00002156433,MSK11201ACH,SAMEA5847147
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444838,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156371,MSK10609ACH,SAMEA5847085
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445024,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156557,MSK12873AGH,SAMEA5847271
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445202,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156339,MSK11096ACH,SAMEA5847053
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444817,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156350,MSK12510ACH,SAMEA5847064
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444986,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156519,MSK10922AGH,SAMEA5847233
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001445071,REFERENCE_ALIGNMENT,WBC_gDNA,EGAN00002156604,MSK12975AGH,SAMEA5847318
EGAS00001003755,High intensity sequencing of plasma cfDNA and WBC gDNA,Other,EGAZ00001444795,REFERENCE_ALIGNMENT,plasma_cfDNA,EGAN00002156328,MSK11591ACH,SAMEA5847042
